symbol,date,time,open,high,low,close,volume
ORCL,2026-08-31,13:59,149.76,149.84,149.76,149.76,12631
ORCL,2026-08-31,14:00,149.72,149.805,149.65,149.8,11716
ORCL,2026-08-31,14:01,149.8299,149.87,149.76,149.869,18298
ORCL,2026-08-31,14:02,149.87,149.91,149.81,149.87,28905
ORCL,2026-08-31,14:03,149.89,150.105,149.86,150.105,39127
ORCL,2026-08-31,14:04,150.13,150.13,150.04,150.09,12282
ORCL,2026-08-31,14:05,150.1,150.2,149.98,150.04,89353
ORCL,2026-08-31,14:06,150.02,150.14,149.98,150.085,23088
ORCL,2026-08-31,14:07,150.07,150.17,150,150.12,13682
ORCL,2026-08-31,14:08,150.16,150.54,150.16,150.465,293764
ORCL,2026-08-31,14:09,150.43,150.56,150.32,150.49,44611
ORCL,2026-08-31,14:10,150.4301,150.51,150.26,150.3407,27347
ORCL,2026-08-31,14:11,150.385,150.43,150.27,150.27,18243
ORCL,2026-08-31,14:12,150.3,150.3399,150.16,150.285,22957
ORCL,2026-08-31,14:13,150.32,150.47,150.31,150.4236,20875
ORCL,2026-08-31,14:14,150.48,150.6,150.38,150.45,39748
ORCL,2026-08-31,14:15,150.465,150.66,150.44,150.51,47787
ORCL,2026-08-31,14:16,150.485,150.65,150.465,150.555,40038
ORCL,2026-08-31,14:17,150.555,150.555,150.34,150.38,21176
ORCL,2026-08-31,14:18,150.38,150.46,150.38,150.41,13384
ORCL,2026-08-31,14:19,150.41,150.48,150.3,150.315,20178
ORCL,2026-08-31,14:20,150.37,150.445,150.33,150.4,23611
ORCL,2026-08-31,14:21,150.36,150.5399,150.32,150.46,38001
ORCL,2026-08-31,14:22,150.39,150.39,150.28,150.35,41948
ORCL,2026-08-31,14:23,150.37,150.65,150.31,150.615,30702
ORCL,2026-08-31,14:24,150.5953,150.625,150.54,150.54,15325
ORCL,2026-08-31,14:25,150.535,150.5356,150.4,150.5356,19141
ORCL,2026-08-31,14:26,150.51,150.54,150.43,150.465,17997
