symbol,date,time,open,high,low,close,volume
AMZN,2026-08-27,10:58,256.7,256.8328,256.65,256.7591,55111
AMZN,2026-08-27,10:59,256.74,256.86,256.66,256.78,66369
AMZN,2026-08-27,11:00,256.82,256.88,256.55,256.73,59220
AMZN,2026-08-27,11:01,256.67,256.775,256.5901,256.665,40133
AMZN,2026-08-27,11:02,256.665,256.7,256.59,256.63,38899
AMZN,2026-08-27,11:03,256.6,256.82,256.585,256.61,45342
AMZN,2026-08-27,11:04,256.62,257.19,256.62,257.145,75985
AMZN,2026-08-27,11:05,257.16,257.3,257.12,257.28,440045
AMZN,2026-08-27,11:06,257.28,257.3,257.09,257.17,54932
AMZN,2026-08-27,11:07,257.1899,257.22,256.98,257.135,73218
AMZN,2026-08-27,11:08,257.08,257.125,257.01,257.0851,36977
AMZN,2026-08-27,11:09,257.11,257.2,256.96,257.1722,49309
AMZN,2026-08-27,11:10,257.19,257.3,257.17,257.18,81036
AMZN,2026-08-27,11:11,257.218,257.24,257.08,257.21,37569
AMZN,2026-08-27,11:12,257.205,257.35,257.2,257.2417,47736
AMZN,2026-08-27,11:13,257.22,257.26,257.15,257.23,28048
AMZN,2026-08-27,11:14,257.2601,257.32,257.17,257.2546,44160
AMZN,2026-08-27,11:15,257.245,257.45,257.24,257.42,54347
AMZN,2026-08-27,11:16,257.44,257.55,257.33,257.335,48204
AMZN,2026-08-27,11:17,257.335,257.46,257.3,257.425,51130
AMZN,2026-08-27,11:18,257.425,257.52,257.3705,257.484,94383
AMZN,2026-08-27,11:19,257.5,257.58,257.36,257.36,69494
AMZN,2026-08-27,11:20,257.38,257.43,257.28,257.36,48838
AMZN,2026-08-27,11:21,257.37,257.47,257.31,257.35,65786
AMZN,2026-08-27,11:22,257.37,257.4,257.1801,257.295,37769
AMZN,2026-08-27,11:23,257.2838,257.295,257.035,257.125,52288
AMZN,2026-08-27,11:24,257.15,257.15,256.83,256.83,87687
AMZN,2026-08-27,11:25,256.84,256.8599,256.6001,256.71,55625
AMZN,2026-08-27,11:26,256.692,256.82,256.65,256.77,33753
AMZN,2026-08-27,11:27,256.76,256.87,256.68,256.7,29444
AMZN,2026-08-27,11:28,256.681,256.681,256.59,256.6399,31216
AMZN,2026-08-27,11:29,256.64,256.6451,256.39,256.42,67857
AMZN,2026-08-27,11:30,256.42,256.42,256.25,256.32,62248
AMZN,2026-08-27,11:31,256.32,256.33,256.16,256.23,51155
AMZN,2026-08-27,11:32,256.245,256.3699,256.19,256.34,40035
AMZN,2026-08-27,11:33,256.345,256.469,256.33,256.39,36240
AMZN,2026-08-27,11:34,256.415,256.415,256.2,256.31,42639
AMZN,2026-08-27,11:35,256.315,256.48,256.3001,256.3734,30747
AMZN,2026-08-27,11:36,256.39,256.41,256.34,256.39,31035
AMZN,2026-08-27,11:37,256.39,256.4496,256.25,256.3,36015
AMZN,2026-08-27,11:38,256.31,256.36,256.18,256.245,51246
AMZN,2026-08-27,11:39,256.2335,256.245,255.9,255.965,182055
AMZN,2026-08-27,11:40,255.965,256.125,255.87,256.12,62316
AMZN,2026-08-27,11:41,256.15,256.5,256.15,256.4999,46583
AMZN,2026-08-27,11:42,256.5,256.54,256.355,256.4,75537
AMZN,2026-08-27,11:43,256.43,256.4399,256.195,256.22,36255
AMZN,2026-08-27,11:44,256.215,256.215,256.08,256.085,30714
AMZN,2026-08-27,11:45,256.0894,256.15,256,256.125,43474
AMZN,2026-08-27,11:46,256.13,256.13,255.94,256.025,43593
