symbol,date,time,open,high,low,close,volume
PANW,2026-09-02,10:20,331.8782,332.84,331.8782,332.6401,75851
PANW,2026-09-02,10:21,332.815,332.815,331.57,332.44,30470
PANW,2026-09-02,10:22,332.49,333.3,332.15,333.07,28187
PANW,2026-09-02,10:23,332.845,333.85,332.575,333.37,52689
PANW,2026-09-02,10:24,333.57,333.685,332.96,333.4799,34245
PANW,2026-09-02,10:25,333.48,333.9199,333.17,333.83,39316
PANW,2026-09-02,10:26,333.68,334.57,333.4949,334.505,45559
PANW,2026-09-02,10:27,334.505,334.56,333.7032,334.02,24003
PANW,2026-09-02,10:28,333.98,334.6,333.8943,334.31,33438
PANW,2026-09-02,10:29,334.44,335.3899,334.44,335.295,37015
PANW,2026-09-02,10:30,335.2,335.52,335,335.13,51664
PANW,2026-09-02,10:31,335.12,335.68,334.01,334.8,36696
PANW,2026-09-02,10:32,334.6005,334.9848,334.115,334.115,30970
PANW,2026-09-02,10:33,334.31,334.8,333.815,334.165,36450
PANW,2026-09-02,10:34,334.05,336.5,333.73,336.255,63184
PANW,2026-09-02,10:35,336.25,336.45,335.5,335.9,35586
PANW,2026-09-02,10:36,335.7288,336.1076,335.4,336.1076,32726
PANW,2026-09-02,10:37,335.77,336.0799,335.08,335.44,23920
PANW,2026-09-02,10:38,335.4,336.21,335.103,335.5,28103
PANW,2026-09-02,10:39,335.36,335.97,335.22,335.7254,20392
PANW,2026-09-02,10:40,335.97,336.13,335.4764,336.01,46075
PANW,2026-09-02,10:41,336.39,336.39,335.91,336.13,25335
PANW,2026-09-02,10:42,336.23,336.77,335.975,336.77,23666
PANW,2026-09-02,10:43,336.55,336.77,335.75,335.75,24671
PANW,2026-09-02,10:44,335.81,337.4903,335.76,337.4903,23437
PANW,2026-09-02,10:45,337.2747,337.8,337.15,337.67,34488
PANW,2026-09-02,10:46,337.62,337.8,336.53,337,21835
PANW,2026-09-02,10:47,337.06,337.8,336.9578,337.45,29397
PANW,2026-09-02,10:48,337.505,337.72,337.19,337.36,25425
PANW,2026-09-02,10:49,337.17,337.614,336.975,337.31,20470
PANW,2026-09-02,10:50,337.3,337.3,336,336.14,45489
PANW,2026-09-02,10:51,335.98,336.12,335.01,335.5,61018
PANW,2026-09-02,10:52,335.54,335.88,335.0752,335.88,18584
PANW,2026-09-02,10:53,335.8799,335.9128,335.24,335.6891,21937
PANW,2026-09-02,10:54,335.94,336.05,334.5,334.66,34125
PANW,2026-09-02,10:55,334.66,334.81,333.01,333.645,46219
PANW,2026-09-02,10:56,333.73,333.75,333,333.19,32347
PANW,2026-09-02,10:57,333.16,333.17,332.56,333,25457
PANW,2026-09-02,10:58,333,333.14,332.06,332.545,45725
PANW,2026-09-02,10:59,332.71,332.99,332.1675,332.52,15851
PANW,2026-09-02,11:00,332.78,333.54,332.52,333.54,11052
PANW,2026-09-02,11:01,333.7,335.11,333.7,334.92,35505
PANW,2026-09-02,11:02,334.57,334.57,333.565,334.01,14231
PANW,2026-09-02,11:03,334.26,334.51,334.08,334.255,11044
PANW,2026-09-02,11:04,334.11,334.16,333.435,333.7699,14301
PANW,2026-09-02,11:05,333.76,334.04,333.45,333.475,13752
PANW,2026-09-02,11:06,333.475,333.72,333.33,333.69,11960
PANW,2026-09-02,11:07,333.69,333.8664,333.5,333.6,11972
PANW,2026-09-02,11:08,333.5402,334.685,333.5,334.135,22555
PANW,2026-09-02,11:09,334.44,334.82,334,334.17,18265
PANW,2026-09-02,11:10,334.14,334.2771,333.5201,333.9982,25508
PANW,2026-09-02,11:11,334.09,334.57,333.743,333.9,14223
PANW,2026-09-02,11:12,333.9,334.165,333.33,333.94,30599
PANW,2026-09-02,11:13,333.935,334.0502,332.8,332.97,17875
PANW,2026-09-02,11:14,332.875,333.13,332.69,332.94,21752
PANW,2026-09-02,11:15,332.75,333.21,332.5101,333.11,14467
PANW,2026-09-02,11:16,333.04,333.38,333.04,333.2275,14887
PANW,2026-09-02,11:17,333.0905,333.32,332.7,333.09,13146
PANW,2026-09-02,11:18,332.8009,332.9593,332.7,332.92,7412
PANW,2026-09-02,11:19,332.67,332.94,332.335,332.94,19437
PANW,2026-09-02,11:20,332.876,333.46,332.6834,333.27,19448
PANW,2026-09-02,11:21,333.045,333.49,332.71,332.8,8129
PANW,2026-09-02,11:22,332.63,333,332.23,332.23,15887
PANW,2026-09-02,11:23,332,332.8,331.57,332.37,48090
PANW,2026-09-02,11:24,332.375,332.375,331.4,331.44,20651
