symbol,date,time,open,high,low,close,volume
BLK,2026-09-08,14:34,1102.54,1102.6899,1102.54,1102.6899,454
BLK,2026-09-08,14:35,1102.52,1102.52,1102.22,1102.22,1448
BLK,2026-09-08,14:36,1100.955,1100.955,1100.955,1100.955,216
BLK,2026-09-08,14:37,1100.865,1101.032,1100.83,1101.032,536
BLK,2026-09-08,14:38,1100.96,1100.96,1100.96,1100.96,154
BLK,2026-09-08,14:39,1100.955,1100.955,1100.955,1100.955,282
BLK,2026-09-08,14:40,1100.4,1100.4,1100.4,1100.4,160
BLK,2026-09-08,14:41,1100.37,1100.66,1100.36,1100.66,1213
BLK,2026-09-08,14:42,1100.66,1100.66,1100.66,1100.66,0
BLK,2026-09-08,14:43,1100.52,1100.53,1100.52,1100.53,647
BLK,2026-09-08,14:44,1100.53,1100.53,1100.53,1100.53,0
BLK,2026-09-08,14:45,1100.53,1100.53,1100.53,1100.53,0
BLK,2026-09-08,14:46,1100.91,1100.91,1100.91,1100.91,450
BLK,2026-09-08,14:47,1100.5,1100.5,1100.3101,1100.3101,388
BLK,2026-09-08,14:48,1100.25,1100.8199,1099.98,1099.98,2702
BLK,2026-09-08,14:49,1099.01,1100.25,1099.01,1100.25,1206
BLK,2026-09-08,14:50,1099.8301,1100.61,1099.8301,1099.87,990
BLK,2026-09-08,14:51,1099.8149,1099.8149,1099.8149,1099.8149,401
BLK,2026-09-08,14:52,1099.205,1099.25,1098.8199,1098.8199,1082
BLK,2026-09-08,14:53,1098.8199,1098.8199,1098.8199,1098.8199,0
BLK,2026-09-08,14:54,1098.8199,1098.8199,1098.8199,1098.8199,0
BLK,2026-09-08,14:55,1098.8199,1098.8199,1098.8199,1098.8199,0
BLK,2026-09-08,14:56,1098.6,1098.6,1098.6,1098.6,555
BLK,2026-09-08,14:57,1098.6,1098.6,1098.6,1098.6,0
BLK,2026-09-08,14:58,1098.4,1098.77,1098.24,1098.755,947
BLK,2026-09-08,14:59,1098.64,1098.64,1098.64,1098.64,112
BLK,2026-09-08,15:00,1098.2001,1098.2001,1098.1899,1098.1899,753
BLK,2026-09-08,15:01,1098.2151,1098.2151,1098.2151,1098.2151,243
