symbol,date,time,open,high,low,close,volume
LOW,2026-09-11,10:52,197.7,197.7,197.52,197.52,3771
LOW,2026-09-11,10:53,197.53,197.58,197.405,197.57,5613
LOW,2026-09-11,10:54,197.48,197.53,197.4192,197.485,7029
LOW,2026-09-11,10:55,197.42,197.4568,197.32,197.35,9019
LOW,2026-09-11,10:56,197.37,197.39,197.28,197.31,5108
LOW,2026-09-11,10:57,197.24,197.26,197.13,197.13,4728
LOW,2026-09-11,10:58,197.13,197.2744,197.02,197.2744,1989
LOW,2026-09-11,10:59,197.04,197.37,197.04,197.255,14287
LOW,2026-09-11,11:00,197.21,197.2699,197.13,197.185,5364
LOW,2026-09-11,11:01,197.2099,197.3079,197.155,197.22,8399
LOW,2026-09-11,11:02,197.22,197.3,197.095,197.23,14962
LOW,2026-09-11,11:03,197.32,197.515,197.3,197.515,16505
LOW,2026-09-11,11:04,197.3901,197.46,197.35,197.35,3740
LOW,2026-09-11,11:05,197.355,197.5,197.345,197.455,3369
LOW,2026-09-11,11:06,197.45,197.485,197.29,197.295,5016
LOW,2026-09-11,11:07,197.34,197.34,197.25,197.295,2209
LOW,2026-09-11,11:08,197.295,197.295,197.29,197.29,1414
LOW,2026-09-11,11:09,197.22,197.285,197.17,197.2203,5447
LOW,2026-09-11,11:10,197.2916,197.2916,197.255,197.255,2390
LOW,2026-09-11,11:11,197.265,197.265,197.265,197.265,355
LOW,2026-09-11,11:12,197.2,197.22,197.14,197.2076,3762
LOW,2026-09-11,11:13,197.13,197.15,197.1,197.1,2781
LOW,2026-09-11,11:14,197.155,197.279,197.04,197.2,6856
LOW,2026-09-11,11:15,197.2,197.21,197.12,197.135,3273
LOW,2026-09-11,11:16,197.185,197.2712,197.185,197.2,2885
LOW,2026-09-11,11:17,197.185,197.31,197.18,197.305,5253
LOW,2026-09-11,11:18,197.305,197.5,197.26,197.47,7885
LOW,2026-09-11,11:19,197.47,197.68,197.47,197.68,42730
LOW,2026-09-11,11:20,197.635,197.6683,197.63,197.64,6545
LOW,2026-09-11,11:21,197.63,197.655,197.5901,197.655,9218
LOW,2026-09-11,11:22,197.64,197.673,197.64,197.673,1261
LOW,2026-09-11,11:23,197.625,197.775,197.45,197.775,20099
LOW,2026-09-11,11:24,197.845,197.849,197.71,197.74,1963
LOW,2026-09-11,11:25,197.715,197.715,197.67,197.677,2128
LOW,2026-09-11,11:26,197.7259,197.7259,197.6,197.65,3510
LOW,2026-09-11,11:27,197.67,197.7,197.61,197.7,1848
LOW,2026-09-11,11:28,197.69,197.69,197.5,197.5,3475
LOW,2026-09-11,11:29,197.58,197.65,197.58,197.65,3062
LOW,2026-09-11,11:30,197.63,197.65,197.39,197.415,3412
LOW,2026-09-11,11:31,197.415,197.415,197.32,197.36,4588
LOW,2026-09-11,11:32,197.31,197.46,197.305,197.445,3851
LOW,2026-09-11,11:33,197.41,197.41,197.32,197.405,3833
LOW,2026-09-11,11:34,197.39,197.39,197.39,197.39,724
LOW,2026-09-11,11:35,197.33,197.49,197.33,197.49,1660
LOW,2026-09-11,11:36,197.5,197.51,197.49,197.49,4578
LOW,2026-09-11,11:37,197.47,197.52,197.4615,197.49,7875
LOW,2026-09-11,11:38,197.5,197.6,197.5,197.58,42118
LOW,2026-09-11,11:39,197.54,197.56,197.53,197.56,2801
LOW,2026-09-11,11:40,197.64,197.64,197.64,197.64,664
LOW,2026-09-11,11:41,197.73,197.86,197.68,197.82,14397
LOW,2026-09-11,11:42,197.86,197.86,197.74,197.8137,2927
LOW,2026-09-11,11:43,197.71,197.775,197.7,197.7,3985
LOW,2026-09-11,11:44,197.76,197.84,197.713,197.77,3055
LOW,2026-09-11,11:45,197.6393,197.705,197.6393,197.705,1989
LOW,2026-09-11,11:46,197.705,197.7799,197.705,197.71,3749
LOW,2026-09-11,11:47,197.65,197.66,197.59,197.59,2470
LOW,2026-09-11,11:48,197.62,197.725,197.62,197.725,2286
LOW,2026-09-11,11:49,197.78,197.83,197.73,197.73,4667
LOW,2026-09-11,11:50,197.8599,197.8599,197.75,197.78,1677
LOW,2026-09-11,11:51,197.79,197.8,197.73,197.8,2567
LOW,2026-09-11,11:52,197.86,197.86,197.74,197.74,3357
LOW,2026-09-11,11:53,197.74,197.74,197.68,197.68,2620
LOW,2026-09-11,11:54,197.74,197.745,197.71,197.745,1580
LOW,2026-09-11,11:55,197.75,197.8,197.72,197.76,4147
LOW,2026-09-11,11:56,197.73,197.78,197.73,197.78,1644
LOW,2026-09-11,11:57,197.68,197.68,197.67,197.67,1400
LOW,2026-09-11,11:58,197.71,197.76,197.71,197.725,1311
LOW,2026-09-11,11:59,197.725,197.725,197.61,197.65,4197
LOW,2026-09-11,12:00,197.665,197.6899,197.665,197.6899,1174
LOW,2026-09-11,12:01,197.65,197.65,197.59,197.64,1840
LOW,2026-09-11,12:02,197.655,198,197.655,198,3493
LOW,2026-09-11,12:03,197.89,197.945,197.89,197.925,885
LOW,2026-09-11,12:04,197.931,197.97,197.931,197.95,1502
LOW,2026-09-11,12:05,197.96,197.96,197.96,197.96,822
LOW,2026-09-11,12:06,197.9,197.91,197.885,197.885,1426
LOW,2026-09-11,12:07,197.87,197.935,197.83,197.83,3600
LOW,2026-09-11,12:08,197.87,197.88,197.87,197.875,2269
LOW,2026-09-11,12:09,197.85,197.86,197.77,197.805,2038
LOW,2026-09-11,12:10,197.805,197.81,197.805,197.81,819
LOW,2026-09-11,12:11,197.8273,197.96,197.82,197.96,1792
LOW,2026-09-11,12:12,197.95,197.95,197.95,197.95,614
LOW,2026-09-11,12:13,197.88,197.95,197.84,197.95,1834
LOW,2026-09-11,12:14,197.945,197.955,197.945,197.955,2870
LOW,2026-09-11,12:15,197.88,197.92,197.87,197.92,2279
LOW,2026-09-11,12:16,197.92,197.935,197.92,197.935,3105
LOW,2026-09-11,12:17,197.945,197.985,197.945,197.985,981
LOW,2026-09-11,12:18,197.97,198.005,197.97,197.99,2659
LOW,2026-09-11,12:19,197.98,198.027,197.97,197.99,1886
LOW,2026-09-11,12:20,197.9,197.9,197.85,197.855,1416
LOW,2026-09-11,12:21,197.86,197.959,197.835,197.88,3020
LOW,2026-09-11,12:22,197.915,198,197.9,197.98,6567
LOW,2026-09-11,12:23,197.91,198.0077,197.9,197.9524,2816
LOW,2026-09-11,12:24,197.92,197.92,197.8801,197.8801,1259
LOW,2026-09-11,12:25,198.0399,198.0399,197.84,197.84,3625
LOW,2026-09-11,12:26,197.875,198,197.875,197.96,2325
LOW,2026-09-11,12:27,197.975,198.08,197.91,198,60372
LOW,2026-09-11,12:28,198.08,198.08,198.0001,198.0751,2117
LOW,2026-09-11,12:29,198.01,198.04,197.965,197.965,6664
LOW,2026-09-11,12:30,198.09,198.18,198.09,198.145,2969
LOW,2026-09-11,12:31,198.145,198.18,198.09,198.09,3367
LOW,2026-09-11,12:32,198.1225,198.2,198.1225,198.17,14392
LOW,2026-09-11,12:33,198.19,198.43,198.18,198.43,49422
LOW,2026-09-11,12:34,198.36,198.43,198.335,198.37,2686
LOW,2026-09-11,12:35,198.4,198.41,198.34,198.34,1654
LOW,2026-09-11,12:36,198.305,198.305,198.26,198.27,1049
LOW,2026-09-11,12:37,198.33,198.37,198.33,198.36,1178
LOW,2026-09-11,12:38,198.405,198.405,198.24,198.27,2147
LOW,2026-09-11,12:39,198.2,198.2,198.15,198.15,4010
LOW,2026-09-11,12:40,198.34,198.34,198.34,198.34,370
LOW,2026-09-11,12:41,198.3,198.3,198.3,198.3,1072
LOW,2026-09-11,12:42,198.26,198.26,198.085,198.21,16668
