symbol,date,time,open,high,low,close,volume
BX,2026-09-14,12:01,128.76,128.76,128.62,128.65,4314
BX,2026-09-14,12:02,128.625,128.635,128.625,128.635,636
BX,2026-09-14,12:03,128.69,128.7,128.665,128.665,1707
BX,2026-09-14,12:04,128.675,128.675,128.62,128.65,4705
BX,2026-09-14,12:05,128.66,128.66,128.6,128.645,1613
BX,2026-09-14,12:06,128.59,128.645,128.59,128.645,1348
BX,2026-09-14,12:07,128.6712,128.71,128.62,128.71,2239
BX,2026-09-14,12:08,128.7,128.7,128.64,128.681,2469
BX,2026-09-14,12:09,128.695,128.695,128.695,128.695,441
BX,2026-09-14,12:10,128.63,128.6899,128.5701,128.5701,6255
BX,2026-09-14,12:11,128.57,128.57,128.49,128.535,1896
BX,2026-09-14,12:12,128.51,128.5151,128.45,128.5151,7131
BX,2026-09-14,12:13,128.57,128.57,128.46,128.46,1762
BX,2026-09-14,12:14,128.48,128.525,128.48,128.525,2238
BX,2026-09-14,12:15,128.5436,128.5436,128.5436,128.5436,262
BX,2026-09-14,12:16,128.56,128.57,128.5092,128.57,2558
BX,2026-09-14,12:17,128.6051,128.6051,128.56,128.56,1859
BX,2026-09-14,12:18,128.56,128.66,128.56,128.66,2587
BX,2026-09-14,12:19,128.64,128.68,128.62,128.68,1972
BX,2026-09-14,12:20,128.67,128.7572,128.6401,128.7572,3083
BX,2026-09-14,12:21,128.73,128.79,128.68,128.79,3595
BX,2026-09-14,12:22,128.7901,128.8989,128.7901,128.84,1904
BX,2026-09-14,12:23,128.79,128.8399,128.76,128.76,1701
BX,2026-09-14,12:24,128.7933,128.89,128.73,128.84,6929
BX,2026-09-14,12:25,128.8137,128.86,128.79,128.82,10377
BX,2026-09-14,12:26,128.825,128.825,128.7,128.7,4450
BX,2026-09-14,12:27,128.695,128.75,128.695,128.75,1970
BX,2026-09-14,12:28,128.72,128.76,128.69,128.69,3594
BX,2026-09-14,12:29,128.75,128.75,128.71,128.718,2816
BX,2026-09-14,12:30,128.68,128.84,128.65,128.77,7485
BX,2026-09-14,12:31,128.77,128.77,128.62,128.66,11084
BX,2026-09-14,12:32,128.72,128.73,128.72,128.72,1296
BX,2026-09-14,12:33,128.69,128.69,128.69,128.69,1279
BX,2026-09-14,12:34,128.69,128.69,128.59,128.59,40567
BX,2026-09-14,12:35,128.66,128.8,128.64,128.73,6197
