symbol,date,time,open,high,low,close,volume
BRK-B,2026-09-08,14:39,505.385,505.42,505.32,505.33,2519
BRK-B,2026-09-08,14:40,505.32,505.42,505.31,505.42,2825
BRK-B,2026-09-08,14:41,505.365,505.5,505.35,505.395,3004
BRK-B,2026-09-08,14:42,505.34,505.45,505.34,505.375,5733
BRK-B,2026-09-08,14:43,505.375,505.49,505.33,505.49,3653
BRK-B,2026-09-08,14:44,505.49,505.76,505.42,505.72,9907
BRK-B,2026-09-08,14:45,505.71,505.74,505.6,505.69,4064
BRK-B,2026-09-08,14:46,505.73,505.83,505.7122,505.77,4032
BRK-B,2026-09-08,14:47,505.82,505.92,505.74,505.785,4757
BRK-B,2026-09-08,14:48,505.74,505.82,505.6,505.8,5223
BRK-B,2026-09-08,14:49,505.6,505.76,505.39,505.655,9828
BRK-B,2026-09-08,14:50,505.66,505.78,505.5801,505.78,4240
BRK-B,2026-09-08,14:51,505.78,505.9,505.75,505.8813,4485
BRK-B,2026-09-08,14:52,505.78,505.83,505.6811,505.765,4436
BRK-B,2026-09-08,14:53,505.87,505.88,505.7201,505.805,1673
