symbol,date,time,open,high,low,close,volume
SHOP,2026-09-03,13:20,143.8426,143.93,143.8,143.93,7086
SHOP,2026-09-03,13:21,143.92,143.9335,143.89,143.9,2792
SHOP,2026-09-03,13:22,143.9,144.045,143.89,144.045,3855
SHOP,2026-09-03,13:23,144.04,144.04,143.98,143.98,1319
SHOP,2026-09-03,13:24,143.98,144,143.93,143.95,4161
SHOP,2026-09-03,13:25,143.93,144.01,143.93,143.94,4013
SHOP,2026-09-03,13:26,143.935,144.07,143.91,144.07,4774
SHOP,2026-09-03,13:27,144.095,144.225,144.095,144.225,3898
SHOP,2026-09-03,13:28,144.235,144.28,144.23,144.28,4633
SHOP,2026-09-03,13:29,144.25,144.36,144.25,144.36,6688
SHOP,2026-09-03,13:30,144.345,144.47,144.34,144.47,5301
SHOP,2026-09-03,13:31,144.47,144.52,144.43,144.51,10794
SHOP,2026-09-03,13:32,144.48,144.5258,144.42,144.425,4079
SHOP,2026-09-03,13:33,144.42,144.43,144.39,144.43,6247
SHOP,2026-09-03,13:34,144.425,144.425,144.24,144.24,21895
SHOP,2026-09-03,13:35,144.21,144.34,144.16,144.325,15023
SHOP,2026-09-03,13:36,144.345,144.41,144.345,144.41,3638
SHOP,2026-09-03,13:37,144.41,144.48,144.38,144.48,6856
SHOP,2026-09-03,13:38,144.47,144.49,144.39,144.4,4929
SHOP,2026-09-03,13:39,144.395,144.395,144.27,144.345,5050
SHOP,2026-09-03,13:40,144.335,144.35,144.28,144.34,5549
SHOP,2026-09-03,13:41,144.34,144.34,144.25,144.315,7720
SHOP,2026-09-03,13:42,144.315,144.34,144.26,144.325,10069
SHOP,2026-09-03,13:43,144.325,144.41,144.325,144.35,4852
SHOP,2026-09-03,13:44,144.45,144.47,144.4,144.44,5339
SHOP,2026-09-03,13:45,144.405,144.42,144.33,144.41,7953
SHOP,2026-09-03,13:46,144.42,144.44,144.4,144.44,2557
SHOP,2026-09-03,13:47,144.445,144.445,144.38,144.385,5477
SHOP,2026-09-03,13:48,144.36,144.4,144.36,144.36,2004
SHOP,2026-09-03,13:49,144.385,144.44,144.385,144.41,3389
SHOP,2026-09-03,13:50,144.45,144.52,144.45,144.52,4165
SHOP,2026-09-03,13:51,144.52,144.6,144.52,144.55,6642
SHOP,2026-09-03,13:52,144.58,144.585,144.54,144.585,6248
SHOP,2026-09-03,13:53,144.58,144.6,144.551,144.57,4967
SHOP,2026-09-03,13:54,144.58,144.63,144.58,144.63,3957
SHOP,2026-09-03,13:55,144.665,144.68,144.44,144.44,12827
SHOP,2026-09-03,13:56,144.465,144.59,144.46,144.565,9966
